Date,Close,High,Low,Open,Volume
,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
2020-08-12,1329.5455322265625,1349.2133659031756,1328.0020536603047,1344.3835677684995,3840190
2020-08-13,1330.6905517578125,1352.8479809638827,1328.4000722486132,1336.3170693293703,3331328
2020-08-14,1302.010498046875,1341.1968854123613,1296.8820211139962,1331.9853686761844,3331502
2020-08-17,1322.0269775390625,1328.0020154460976,1306.7407416435983,1314.607899200353,2831340
2020-08-18,1363.6529541015625,1369.2296316396717,1312.5166141232862,1313.1140935805029,4261949
2020-08-19,1349.960205078125,1375.15499684532,1344.3336867437563,1366.6405192137793,3396764
2020-08-20,1332.7821044921875,1344.3836618868904,1324.6162671708994,1337.4127836400694,2841389
2020-08-21,1333.8277587890625,1346.3753150756468,1325.5125213553417,1336.4169177747915,2485166
2020-08-24,1381.478515625,1390.6900321285366,1336.7652922845311,1341.993450300052,6029138
2020-08-25,1394.2750244140625,1399.1546628532299,1374.8064328257121,1386.2087478232713,4562237
2020-08-26,1430.72265625,1435.652135040556,1397.3620307796082,1404.1337884552934,5718648
2020-08-27,1414.09228515625,1439.8347154714272,1405.6774888449152,1435.0049175423635,4283571
2020-08-28,1460.996337890625,1467.8676558430877,1395.17136081151,1404.1339177332113,10645702
2020-08-31,1395.519775390625,1495.2531339452862,1368.2835871067755,1481.80929957415,6973753
2020-09-01,1424.697998046875,1436.0007535910122,1380.3332936850832,1413.9428813644845,4258214
2020-09-02,1417.57763671875,1431.519390785531,1401.2956839603921,1419.071396083048,3325250
2020-09-03,1390.8892822265625,1431.0216713923357,1384.2172047566783,1427.8350329272346,2395149
2020-09-04,1374.30859375,1388.8975477562046,1348.366921560285,1374.2587531412064,4101756
2020-09-07,1363.055419921875,1373.262775577911,1350.7568254683117,1373.262775577911,2321547
2020-09-08,1345.08056640625,1366.4413998326709,1342.093047456747,1366.192439920212,2823869
2020-09-09,1320.6326904296875,1344.6324001242288,1307.636935215838,1337.4125631304123,3443401
2020-09-10,1314.0103759765625,1337.4624476059,1309.6286573447865,1324.466691965766,3289948
2020-09-11,1324.815185546875,1330.6408228855873,1305.5457136284647,1311.5207512194415,3500314
2020-09-14,1299.27197265625,1342.3420385107863,1294.591574818429,1331.4376427171073,3891113
2020-09-15,1318.4417724609375,1323.3214107492731,1283.6372275235074,1302.6577393209468,5029913
2020-09-16,1319.8858642578125,1326.4583814751534,1295.1392738708607,1318.4916644692967,3285887
2020-09-17,1299.6702880859375,1321.0808403168517,1295.7864891827223,1309.5291248210356,3308991
